GENE	COVERAGE	STRAIN	GROUP
CLUG_05246	1.2568	A13.L3B	A
CLUG_05246	1.2873	A14.L4E	A
CLUG_05246	1.0757	A15.L4G	A
CLUG_05246	1.1426	A16.L7C	A
CLUG_05246	1.3791	A17.L1B	A
CLUG_05246	1.2230	A18.S4H	A
CLUG_05246	1.3405	A19.S3B	A
CLUG_05246	1.2091	A2.U10A	A
CLUG_05246	1.3752	A20.S1E	A
CLUG_05246	1.2700	A21.S8A	A
CLUG_05246	1.2027	A22.UpperP	A
CLUG_05246	1.2444	A23.LowerP	A
CLUG_05246	1.2257	A24.SputuP	A
CLUG_05246	1.3572	A3.U3G	A
CLUG_05246	1.2320	A4.U3B	A
CLUG_05246	1.2898	A5.U10D	A
CLUG_05246	1.1454	A6.U5C	A
CLUG_05246	1.3396	A7.U3E	A
CLUG_05246	1.2969	A8.U2E	A
CLUG_05246	1.3197	A9.L3D	A
CLUG_05246	1.3322	ATCC42720	ATCC42720
CLUG_05246	1.4020	B16.1310D	B
CLUG_05246	1.5241	B17.1311G	B
CLUG_05246	1.4549	B18.1312G	B
CLUG_05246	1.3784	B19.1310A	B
CLUG_05246	1.5962	B20.1311A	B
CLUG_05246	1.3533	B21.1312A	B
CLUG_05246	1.2930	B22.134E	B
CLUG_05246	1.4764	B23.133H	B
CLUG_05246	1.3322	B24.133F	B
CLUG_05246	1.4229	B25.135C	B
CLUG_05246	1.3691	B26.131A	B
CLUG_05246	1.2939	B27.136A	B
CLUG_05246	1.2644	B28.13UM	B
CLUG_05246	1.7509	C10.9M3	C
CLUG_05246	1.7087	C11.9M41	C
CLUG_05246	1.9249	C12.9U1	C
CLUG_05246	1.3292	C13.9U2	C
CLUG_05246	1.4780	C14.9U3	C
CLUG_05246	1.3554	C15.9U4s	C
CLUG_05246	1.5723	C4.9L1	C
CLUG_05246	1.7181	C5.9L2	C
CLUG_05246	1.5924	C6.9L3	C
CLUG_05246	1.7280	C7.9L4	C
CLUG_05246	1.8645	C8.9M1	C
CLUG_05246	1.4585	C9.9M2	C
CLUG_05246	1.2617	ctl1.AL1B	A
CLUG_05246	1.3091	ctl2.AL1B	A
CLUG_05246	1.3757	ctl3.C9L1	C
CLUG_05247	1.1348	A10.L4C	A
CLUG_05247	1.1177	A11.L11G	A
CLUG_05247	1.1576	A12.L10B	A
CLUG_05247	1.1380	A13.L3B	A
CLUG_05247	1.1429	A14.L4E	A
CLUG_05247	1.1018	A15.L4G	A
CLUG_05247	1.0826	A16.L7C	A
CLUG_05247	1.2168	A17.L1B	A
CLUG_05247	1.2168	A18.S4H	A
CLUG_05247	1.2169	A19.S3B	A
CLUG_05247	1.0968	A2.U10A	A
CLUG_05247	1.1958	A20.S1E	A
CLUG_05247	1.1775	A21.S8A	A
CLUG_05247	1.1326	A22.UpperP	A
CLUG_05247	1.1449	A23.LowerP	A
CLUG_05247	1.0256	A24.SputuP	A
CLUG_05247	1.1286	A3.U3G	A
CLUG_05247	1.0694	A4.U3B	A
CLUG_05247	1.2277	A5.U10D	A
CLUG_05247	1.0526	A6.U5C	A
CLUG_05247	1.1755	A7.U3E	A
CLUG_05247	1.2222	A8.U2E	A
CLUG_05247	1.1606	A9.L3D	A
CLUG_05247	1.2907	ATCC42720	ATCC42720
CLUG_05247	1.3229	B16.1310D	B
CLUG_05247	1.4210	B17.1311G	B
CLUG_05247	1.3516	B18.1312G	B
CLUG_05247	1.3078	B19.1310A	B
CLUG_05247	1.4969	B20.1311A	B
CLUG_05247	1.2761	B21.1312A	B
CLUG_05247	1.2498	B22.134E	B
CLUG_05247	1.3678	B23.133H	B
CLUG_05247	1.2107	B24.133F	B
CLUG_05247	1.3530	B25.135C	B
CLUG_05247	1.3420	B26.131A	B
CLUG_05247	1.2780	B27.136A	B
CLUG_05247	1.5076	B28.13UM	B
CLUG_05247	1.7153	C10.9M3	C
CLUG_05247	1.6162	C11.9M41	C
CLUG_05247	1.8515	C12.9U1	C
CLUG_05247	1.2666	C13.9U2	C
CLUG_05247	1.4412	C14.9U3	C
CLUG_05247	1.2894	C15.9U4s	C
CLUG_05247	1.4577	C4.9L1	C
CLUG_05247	1.5851	C5.9L2	C
CLUG_05247	1.5624	C6.9L3	C
CLUG_05247	1.6125	C7.9L4	C
CLUG_05247	1.7353	C8.9M1	C
CLUG_05247	1.4068	C9.9M2	C
CLUG_05247	1.2187	ctl1.AL1B	A
CLUG_05247	1.2661	ctl2.AL1B	A
CLUG_05247	1.3936	ctl3.C9L1	C
CLUG_05248	0.9570	A10.L4C	A
CLUG_05248	1.0012	A11.L11G	A
CLUG_05248	1.0175	A12.L10B	A
CLUG_05248	1.0300	A13.L3B	A
CLUG_05248	1.0094	A14.L4E	A
CLUG_05248	0.9843	A15.L4G	A
CLUG_05248	0.9954	A16.L7C	A
CLUG_05248	1.0965	A17.L1B	A
CLUG_05248	1.0121	A18.S4H	A
CLUG_05248	1.0936	A19.S3B	A
CLUG_05248	0.9853	A2.U10A	A
CLUG_05248	1.0343	A20.S1E	A
CLUG_05248	0.9743	A21.S8A	A
CLUG_05248	0.9961	A22.UpperP	A
CLUG_05248	0.9824	A23.LowerP	A
CLUG_05248	0.9255	A24.SputuP	A
CLUG_05248	1.1405	A3.U3G	A
CLUG_05248	1.0206	A4.U3B	A
CLUG_05248	1.1170	A5.U10D	A
CLUG_05248	0.9812	A6.U5C	A
CLUG_05248	1.0607	A7.U3E	A
CLUG_05248	1.0617	A8.U2E	A
CLUG_05248	1.0849	A9.L3D	A
CLUG_05248	1.1571	ATCC42720	ATCC42720
CLUG_05248	1.3250	B16.1310D	B
CLUG_05248	1.4339	B17.1311G	B
CLUG_05248	1.3539	B18.1312G	B
CLUG_05248	1.3058	B19.1310A	B
CLUG_05248	1.5537	B20.1311A	B
CLUG_05248	1.3227	B21.1312A	B
CLUG_05248	1.2510	B22.134E	B
CLUG_05248	1.3221	B23.133H	B
CLUG_05248	1.2008	B24.133F	B
CLUG_05248	1.3900	B25.135C	B
CLUG_05248	1.2788	B26.131A	B
CLUG_05248	1.2828	B27.136A	B
CLUG_05248	1.7027	B28.13UM	B
CLUG_05248	1.7126	C10.9M3	C
CLUG_05248	1.6910	C11.9M41	C
CLUG_05248	1.8996	C12.9U1	C
CLUG_05248	1.2656	C13.9U2	C
CLUG_05248	1.4137	C14.9U3	C
CLUG_05248	1.3323	C15.9U4s	C
CLUG_05248	1.6173	C4.9L1	C
CLUG_05248	1.5936	C5.9L2	C
CLUG_05248	1.6139	C6.9L3	C
CLUG_05248	1.6919	C7.9L4	C
CLUG_05248	1.7628	C8.9M1	C
CLUG_05248	1.4446	C9.9M2	C
CLUG_05248	1.1996	ctl1.AL1B	A
CLUG_05248	1.1950	ctl2.AL1B	A
CLUG_05248	1.4098	ctl3.C9L1	C
CLUG_05249	0.9252	A10.L4C	A
CLUG_05249	0.9121	A11.L11G	A
CLUG_05249	0.9186	A12.L10B	A
CLUG_05249	0.8542	A13.L3B	A
CLUG_05249	0.8800	A14.L4E	A
CLUG_05249	0.9560	A15.L4G	A
CLUG_05249	0.8571	A16.L7C	A
CLUG_05249	0.9679	A17.L1B	A
CLUG_05249	0.9695	A18.S4H	A
CLUG_05249	1.0633	A19.S3B	A
CLUG_05249	0.8920	A2.U10A	A
CLUG_05249	0.9688	A20.S1E	A
CLUG_05249	0.8978	A21.S8A	A
CLUG_05249	0.8507	A22.UpperP	A
CLUG_05249	0.8408	A23.LowerP	A
CLUG_05249	0.7571	A24.SputuP	A
CLUG_05249	1.0679	A3.U3G	A
CLUG_05249	0.9741	A4.U3B	A
CLUG_05249	1.0937	A5.U10D	A
CLUG_05249	0.9742	A6.U5C	A
CLUG_05249	0.9884	A7.U3E	A
CLUG_05249	1.0502	A8.U2E	A
CLUG_05249	0.9522	A9.L3D	A
CLUG_05249	1.0732	ATCC42720	ATCC42720
CLUG_05249	1.2627	B16.1310D	B
CLUG_05249	1.4287	B17.1311G	B
CLUG_05249	1.3539	B18.1312G	B
CLUG_05249	1.3001	B19.1310A	B
CLUG_05249	1.5859	B20.1311A	B
CLUG_05249	1.3269	B21.1312A	B
CLUG_05249	1.2746	B22.134E	B
CLUG_05249	1.2995	B23.133H	B
CLUG_05249	1.2115	B24.133F	B
CLUG_05249	1.3601	B25.135C	B
CLUG_05249	1.4081	B26.131A	B
CLUG_05249	1.3202	B27.136A	B
CLUG_05249	1.9145	B28.13UM	B
CLUG_05249	1.7468	C10.9M3	C
CLUG_05249	1.7642	C11.9M41	C
CLUG_05249	1.9804	C12.9U1	C
CLUG_05249	1.3534	C13.9U2	C
CLUG_05249	1.4184	C14.9U3	C
CLUG_05249	1.3043	C15.9U4s	C
CLUG_05249	1.6720	C4.9L1	C
CLUG_05249	1.6882	C5.9L2	C
CLUG_05249	1.6520	C6.9L3	C
CLUG_05249	1.6934	C7.9L4	C
CLUG_05249	1.7915	C8.9M1	C
CLUG_05249	1.5427	C9.9M2	C
CLUG_05249	1.2710	ctl1.AL1B	A
CLUG_05249	1.2846	ctl2.AL1B	A
CLUG_05249	1.4522	ctl3.C9L1	C
CLUG_05250	0.9067	A10.L4C	A
CLUG_05250	0.8321	A11.L11G	A
CLUG_05250	0.9462	A12.L10B	A
CLUG_05250	0.8217	A13.L3B	A
CLUG_05250	0.8621	A14.L4E	A
CLUG_05250	0.9751	A15.L4G	A
CLUG_05250	0.9163	A16.L7C	A
CLUG_05250	0.8902	A17.L1B	A
CLUG_05250	1.0255	A18.S4H	A
CLUG_05250	0.9950	A19.S3B	A
CLUG_05250	0.9300	A2.U10A	A
CLUG_05250	1.0396	A20.S1E	A
CLUG_05250	0.8654	A21.S8A	A
CLUG_05250	0.7638	A22.UpperP	A
CLUG_05250	0.8186	A23.LowerP	A
CLUG_05250	0.6445	A24.SputuP	A
CLUG_05250	1.1544	A3.U3G	A
CLUG_05250	0.9104	A4.U3B	A
CLUG_05250	1.0291	A5.U10D	A
CLUG_05250	0.9175	A6.U5C	A
CLUG_05250	0.9518	A7.U3E	A
CLUG_05250	1.0140	A8.U2E	A
CLUG_05250	0.9252	A9.L3D	A
CLUG_05250	1.1502	ATCC42720	ATCC42720
CLUG_05250	1.2151	B16.1310D	B
CLUG_05250	1.4409	B17.1311G	B
CLUG_05250	1.4109	B18.1312G	B
CLUG_05250	1.3254	B19.1310A	B
CLUG_05250	1.6164	B20.1311A	B
CLUG_05250	1.3265	B21.1312A	B
CLUG_05250	1.3095	B22.134E	B
CLUG_05250	1.3244	B23.133H	B
CLUG_05250	1.2105	B24.133F	B
CLUG_05250	1.4090	B25.135C	B
CLUG_05250	1.5041	B26.131A	B
CLUG_05250	1.3357	B27.136A	B
CLUG_05250	2.0630	B28.13UM	B
CLUG_05250	1.7978	C10.9M3	C
CLUG_05250	1.7664	C11.9M41	C
CLUG_05250	1.8871	C12.9U1	C
CLUG_05250	1.3653	C13.9U2	C
CLUG_05250	1.4603	C14.9U3	C
CLUG_05250	1.2396	C15.9U4s	C
CLUG_05250	1.7187	C4.9L1	C
CLUG_05250	1.7105	C5.9L2	C
CLUG_05250	1.6635	C6.9L3	C
CLUG_05250	1.7389	C7.9L4	C
CLUG_05250	1.7831	C8.9M1	C
CLUG_05250	1.5720	C9.9M2	C
CLUG_05250	1.2081	ctl1.AL1B	A
CLUG_05250	1.2865	ctl2.AL1B	A
CLUG_05250	1.4974	ctl3.C9L1	C
CLUG_05251	0.9007	A10.L4C	A
CLUG_05251	0.8850	A11.L11G	A
CLUG_05251	0.8509	A12.L10B	A
CLUG_05251	0.8485	A13.L3B	A
CLUG_05251	0.8716	A14.L4E	A
CLUG_05251	0.9422	A15.L4G	A
CLUG_05251	0.7981	A16.L7C	A
CLUG_05251	0.9383	A17.L1B	A
CLUG_05251	0.8704	A18.S4H	A
CLUG_05251	1.0461	A19.S3B	A
CLUG_05251	0.8564	A2.U10A	A
CLUG_05251	0.9060	A20.S1E	A
CLUG_05251	0.8882	A21.S8A	A
CLUG_05251	0.8575	A22.UpperP	A
CLUG_05251	0.7990	A23.LowerP	A
CLUG_05251	0.7078	A24.SputuP	A
CLUG_05251	0.9901	A3.U3G	A
CLUG_05251	0.9776	A4.U3B	A
CLUG_05251	1.0649	A5.U10D	A
CLUG_05251	0.9473	A6.U5C	A
CLUG_05251	0.9428	A7.U3E	A
CLUG_05251	1.0162	A8.U2E	A
CLUG_05251	0.9237	A9.L3D	A
CLUG_05251	0.9746	ATCC42720	ATCC42720
CLUG_05251	1.2497	B16.1310D	B
CLUG_05251	1.3914	B17.1311G	B
CLUG_05251	1.3016	B18.1312G	B
CLUG_05251	1.2734	B19.1310A	B
CLUG_05251	1.5536	B20.1311A	B
CLUG_05251	1.2824	B21.1312A	B
CLUG_05251	1.2340	B22.134E	B
CLUG_05251	1.2537	B23.133H	B
CLUG_05251	1.1823	B24.133F	B
CLUG_05251	1.3107	B25.135C	B
CLUG_05251	1.3697	B26.131A	B
CLUG_05251	1.3036	B27.136A	B
CLUG_05251	1.8413	B28.13UM	B
CLUG_05251	1.7337	C10.9M3	C
CLUG_05251	1.7567	C11.9M41	C
CLUG_05251	2.0155	C12.9U1	C
CLUG_05251	1.3434	C13.9U2	C
CLUG_05251	1.3917	C14.9U3	C
CLUG_05251	1.2942	C15.9U4s	C
CLUG_05251	1.6311	C4.9L1	C
CLUG_05251	1.6761	C5.9L2	C
CLUG_05251	1.6659	C6.9L3	C
CLUG_05251	1.6836	C7.9L4	C
CLUG_05251	1.8113	C8.9M1	C
CLUG_05251	1.5286	C9.9M2	C
CLUG_05251	1.2604	ctl1.AL1B	A
CLUG_05251	1.2592	ctl2.AL1B	A
CLUG_05251	1.4004	ctl3.C9L1	C
CLUG_05252	0.5609	A10.L4C	A
CLUG_05252	0.6317	A11.L11G	A
CLUG_05252	0.5403	A12.L10B	A
CLUG_05252	0.5693	A13.L3B	A
CLUG_05252	0.5489	A14.L4E	A
CLUG_05252	0.5903	A15.L4G	A
CLUG_05252	0.6136	A16.L7C	A
CLUG_05252	0.6459	A17.L1B	A
CLUG_05252	0.6409	A18.S4H	A
CLUG_05252	0.6957	A19.S3B	A
CLUG_05252	0.5746	A2.U10A	A
CLUG_05252	0.6159	A20.S1E	A
CLUG_05252	0.5855	A21.S8A	A
CLUG_05252	0.5695	A22.UpperP	A
CLUG_05252	0.5611	A23.LowerP	A
CLUG_05252	0.5102	A24.SputuP	A
CLUG_05252	0.6814	A3.U3G	A
CLUG_05252	0.6253	A4.U3B	A
CLUG_05252	0.7061	A5.U10D	A
CLUG_05252	0.5940	A6.U5C	A
CLUG_05252	0.6181	A7.U3E	A
CLUG_05252	0.6887	A8.U2E	A
CLUG_05252	0.5910	A9.L3D	A
CLUG_05252	0.8198	ATCC42720	ATCC42720
CLUG_05252	0.7989	B16.1310D	B
CLUG_05252	0.8762	B17.1311G	B
CLUG_05252	0.8234	B18.1312G	B
CLUG_05252	0.7863	B19.1310A	B
CLUG_05252	0.9255	B20.1311A	B
CLUG_05252	0.7785	B21.1312A	B
CLUG_05252	0.7669	B22.134E	B
CLUG_05252	0.7970	B23.133H	B
CLUG_05252	0.6957	B24.133F	B
CLUG_05252	0.8151	B25.135C	B
CLUG_05252	0.7998	B26.131A	B
CLUG_05252	0.8062	B27.136A	B
CLUG_05252	1.0027	B28.13UM	B
CLUG_05252	1.0136	C10.9M3	C
CLUG_05252	1.0837	C11.9M41	C
CLUG_05252	1.2306	C12.9U1	C
CLUG_05252	0.7852	C13.9U2	C
CLUG_05252	0.8697	C14.9U3	C
CLUG_05252	0.8180	C15.9U4s	C
CLUG_05252	1.0616	C4.9L1	C
CLUG_05252	1.0786	C5.9L2	C
CLUG_05252	1.0604	C6.9L3	C
CLUG_05252	1.0060	C7.9L4	C
CLUG_05252	1.0988	C8.9M1	C
CLUG_05252	0.9654	C9.9M2	C
CLUG_05252	0.7277	ctl1.AL1B	A
CLUG_05252	0.7684	ctl2.AL1B	A
CLUG_05252	0.8776	ctl3.C9L1	C
CLUG_05253	0.2191	A10.L4C	A
CLUG_05253	0.2488	A11.L11G	A
CLUG_05253	0.2418	A12.L10B	A
CLUG_05253	0.2531	A13.L3B	A
CLUG_05253	0.2313	A14.L4E	A
CLUG_05253	0.2608	A15.L4G	A
CLUG_05253	0.2436	A16.L7C	A
CLUG_05253	0.2930	A17.L1B	A
CLUG_05253	0.2879	A18.S4H	A
CLUG_05253	0.2588	A19.S3B	A
CLUG_05253	0.2511	A2.U10A	A
CLUG_05253	0.2496	A20.S1E	A
CLUG_05253	0.2664	A21.S8A	A
CLUG_05253	0.2463	A22.UpperP	A
CLUG_05253	0.2464	A23.LowerP	A
CLUG_05253	0.1949	A24.SputuP	A
CLUG_05253	0.2974	A3.U3G	A
CLUG_05253	0.2226	A4.U3B	A
CLUG_05253	0.2504	A5.U10D	A
CLUG_05253	0.2059	A6.U5C	A
CLUG_05253	0.2122	A7.U3E	A
CLUG_05253	0.2515	A8.U2E	A
CLUG_05253	0.2588	A9.L3D	A
CLUG_05253	0.5232	ATCC42720	ATCC42720
CLUG_05253	0.3059	B16.1310D	B
CLUG_05253	0.3420	B17.1311G	B
CLUG_05253	0.3140	B18.1312G	B
CLUG_05253	0.3105	B19.1310A	B
CLUG_05253	0.3471	B20.1311A	B
CLUG_05253	0.2894	B21.1312A	B
CLUG_05253	0.2796	B22.134E	B
CLUG_05253	0.3275	B23.133H	B
CLUG_05253	0.2667	B24.133F	B
CLUG_05253	0.3013	B25.135C	B
CLUG_05253	0.3053	B26.131A	B
CLUG_05253	0.3129	B27.136A	B
CLUG_05253	0.3304	B28.13UM	B
CLUG_05253	0.5109	C10.9M3	C
CLUG_05253	0.5288	C11.9M41	C
CLUG_05253	0.5944	C12.9U1	C
CLUG_05253	0.3673	C13.9U2	C
CLUG_05253	0.4273	C14.9U3	C
CLUG_05253	0.3844	C15.9U4s	C
CLUG_05253	0.5500	C4.9L1	C
CLUG_05253	0.5344	C5.9L2	C
CLUG_05253	0.5354	C6.9L3	C
CLUG_05253	0.5077	C7.9L4	C
CLUG_05253	0.5692	C8.9M1	C
CLUG_05253	0.4822	C9.9M2	C
CLUG_05253	0.2605	ctl1.AL1B	A
CLUG_05253	0.2749	ctl2.AL1B	A
CLUG_05253	0.4240	ctl3.C9L1	C
CLUG_05254	1.2485	A10.L4C	A
CLUG_05254	1.1837	A11.L11G	A
CLUG_05254	1.1374	A12.L10B	A
CLUG_05254	1.1848	A13.L3B	A
CLUG_05254	1.2323	A14.L4E	A
CLUG_05254	1.0993	A15.L4G	A
CLUG_05254	1.0374	A16.L7C	A
CLUG_05254	1.2309	A17.L1B	A
CLUG_05254	1.1966	A18.S4H	A
CLUG_05254	1.2262	A19.S3B	A
CLUG_05254	1.1355	A2.U10A	A
CLUG_05254	1.2615	A20.S1E	A
CLUG_05254	1.2066	A21.S8A	A
CLUG_05254	1.1088	A22.UpperP	A
CLUG_05254	1.1319	A23.LowerP	A
CLUG_05254	1.1566	A24.SputuP	A
CLUG_05254	1.2282	A3.U3G	A
CLUG_05254	1.1379	A4.U3B	A
CLUG_05254	1.3689	A5.U10D	A
CLUG_05254	1.1231	A6.U5C	A
CLUG_05254	1.2481	A7.U3E	A
CLUG_05254	1.2014	A8.U2E	A
CLUG_05254	1.2437	A9.L3D	A
CLUG_05254	1.2907	ATCC42720	ATCC42720
CLUG_05254	1.3897	B16.1310D	B
CLUG_05254	1.4743	B17.1311G	B
CLUG_05254	1.4513	B18.1312G	B
CLUG_05254	1.4136	B19.1310A	B
CLUG_05254	1.6237	B20.1311A	B
CLUG_05254	1.3381	B21.1312A	B
CLUG_05254	1.2835	B22.134E	B
CLUG_05254	1.4599	B23.133H	B
CLUG_05254	1.2827	B24.133F	B
CLUG_05254	1.3670	B25.135C	B
CLUG_05254	1.3910	B26.131A	B
CLUG_05254	1.3091	B27.136A	B
CLUG_05254	1.4320	B28.13UM	B
CLUG_05254	1.6782	C10.9M3	C
CLUG_05254	1.6922	C11.9M41	C
CLUG_05254	1.8827	C12.9U1	C
CLUG_05254	1.3223	C13.9U2	C
CLUG_05254	1.3977	C14.9U3	C
CLUG_05254	1.3033	C15.9U4s	C
CLUG_05254	1.5931	C4.9L1	C
CLUG_05254	1.5961	C5.9L2	C
CLUG_05254	1.5476	C6.9L3	C
CLUG_05254	1.6456	C7.9L4	C
CLUG_05254	1.7344	C8.9M1	C
CLUG_05254	1.4408	C9.9M2	C
CLUG_05254	1.3396	ctl1.AL1B	A
CLUG_05254	1.1829	ctl2.AL1B	A
CLUG_05254	1.4186	ctl3.C9L1	C
CLUG_05255	1.2079	A10.L4C	A
CLUG_05255	1.1794	A11.L11G	A
CLUG_05255	1.3248	A12.L10B	A
CLUG_05255	1.1239	A13.L3B	A
CLUG_05255	1.2989	A14.L4E	A
CLUG_05255	1.2113	A15.L4G	A
CLUG_05255	1.0379	A16.L7C	A
CLUG_05255	1.5014	A17.L1B	A
CLUG_05255	1.3263	A18.S4H	A
CLUG_05255	1.3519	A19.S3B	A
CLUG_05255	1.1427	A2.U10A	A
CLUG_05255	1.3864	A20.S1E	A
CLUG_05255	1.2815	A21.S8A	A
CLUG_05255	1.2177	A22.UpperP	A
CLUG_05255	1.1194	A23.LowerP	A
CLUG_05255	1.4063	A24.SputuP	A
CLUG_05255	1.2547	A3.U3G	A
CLUG_05255	1.0679	A4.U3B	A
CLUG_05255	1.3001	A5.U10D	A
CLUG_05255	1.1457	A6.U5C	A
CLUG_05255	1.2003	A7.U3E	A
CLUG_05255	1.2472	A8.U2E	A
CLUG_05255	1.2812	A9.L3D	A
CLUG_05255	1.4164	ATCC42720	ATCC42720
CLUG_05255	1.4427	B16.1310D	B
CLUG_05255	1.6093	B17.1311G	B
CLUG_05255	1.4267	B18.1312G	B
CLUG_05255	1.5671	B19.1310A	B
CLUG_05255	1.6332	B20.1311A	B
CLUG_05255	1.3790	B21.1312A	B
CLUG_05255	1.3491	B22.134E	B
CLUG_05255	1.4707	B23.133H	B
CLUG_05255	1.4247	B24.133F	B
CLUG_05255	1.4128	B25.135C	B
CLUG_05255	1.4120	B26.131A	B
CLUG_05255	1.3980	B27.136A	B
CLUG_05255	1.5683	B28.13UM	B
CLUG_05255	1.8532	C10.9M3	C
CLUG_05255	1.7579	C11.9M41	C
CLUG_05255	2.1482	C12.9U1	C
CLUG_05255	1.4177	C13.9U2	C
CLUG_05255	1.5787	C14.9U3	C
CLUG_05255	1.4690	C15.9U4s	C
CLUG_05255	1.6647	C4.9L1	C
CLUG_05255	1.8200	C5.9L2	C
CLUG_05255	1.8144	C6.9L3	C
CLUG_05255	1.7286	C7.9L4	C
CLUG_05255	2.0600	C8.9M1	C
CLUG_05255	1.6880	C9.9M2	C
CLUG_05255	1.3010	ctl1.AL1B	A
CLUG_05255	1.3180	ctl2.AL1B	A
CLUG_05255	1.5948	ctl3.C9L1	C
CLUG_05256	1.0886	A10.L4C	A
CLUG_05256	1.1804	A11.L11G	A
CLUG_05256	1.0673	A12.L10B	A
CLUG_05256	1.1889	A13.L3B	A
CLUG_05256	1.2284	A14.L4E	A
CLUG_05256	1.1989	A15.L4G	A
CLUG_05256	0.9885	A16.L7C	A
CLUG_05256	1.0802	A17.L1B	A
CLUG_05256	1.1677	A18.S4H	A
CLUG_05256	1.1849	A19.S3B	A
CLUG_05256	1.0332	A2.U10A	A
CLUG_05256	1.2863	A20.S1E	A
CLUG_05256	1.2278	A21.S8A	A
CLUG_05256	1.1826	A22.UpperP	A
CLUG_05256	1.1430	A23.LowerP	A
CLUG_05256	1.1426	A24.SputuP	A
CLUG_05256	1.2013	A3.U3G	A
CLUG_05256	1.0771	A4.U3B	A
CLUG_05256	1.2065	A5.U10D	A
CLUG_05256	1.0428	A6.U5C	A
CLUG_05256	1.2199	A7.U3E	A
CLUG_05256	1.2084	A8.U2E	A
CLUG_05256	1.1246	A9.L3D	A
CLUG_05256	1.2744	ATCC42720	ATCC42720
CLUG_05256	1.4142	B16.1310D	B
CLUG_05256	1.4795	B17.1311G	B
CLUG_05256	1.4160	B18.1312G	B
CLUG_05256	1.3115	B19.1310A	B
CLUG_05256	1.5895	B20.1311A	B
CLUG_05256	1.3183	B21.1312A	B
CLUG_05256	1.2321	B22.134E	B
CLUG_05256	1.3442	B23.133H	B
CLUG_05256	1.2036	B24.133F	B
CLUG_05256	1.3754	B25.135C	B
CLUG_05256	1.2790	B26.131A	B
CLUG_05256	1.2457	B27.136A	B
CLUG_05256	1.5142	B28.13UM	B
CLUG_05256	1.6229	C10.9M3	C
CLUG_05256	1.6854	C11.9M41	C
CLUG_05256	1.8225	C12.9U1	C
CLUG_05256	1.2753	C13.9U2	C
CLUG_05256	1.4619	C14.9U3	C
CLUG_05256	1.3295	C15.9U4s	C
CLUG_05256	1.5643	C4.9L1	C
CLUG_05256	1.6221	C5.9L2	C
CLUG_05256	1.5011	C6.9L3	C
CLUG_05256	1.5700	C7.9L4	C
CLUG_05256	1.7085	C8.9M1	C
CLUG_05256	1.4167	C9.9M2	C
CLUG_05256	1.1613	ctl1.AL1B	A
CLUG_05256	1.2349	ctl2.AL1B	A
CLUG_05256	1.3964	ctl3.C9L1	C
CLUG_05257	1.0534	A10.L4C	A
CLUG_05257	1.1576	A11.L11G	A
CLUG_05257	1.0383	A12.L10B	A
CLUG_05257	1.1896	A13.L3B	A
CLUG_05257	1.2044	A14.L4E	A
CLUG_05257	1.1568	A15.L4G	A
CLUG_05257	0.9585	A16.L7C	A
CLUG_05257	1.0610	A17.L1B	A
CLUG_05257	1.1547	A18.S4H	A
CLUG_05257	1.1819	A19.S3B	A
CLUG_05257	1.0017	A2.U10A	A
CLUG_05257	1.2462	A20.S1E	A
CLUG_05257	1.2465	A21.S8A	A
CLUG_05257	1.1681	A22.UpperP	A
CLUG_05257	1.1258	A23.LowerP	A
CLUG_05257	1.1019	A24.SputuP	A
CLUG_05257	1.1861	A3.U3G	A
CLUG_05257	1.0633	A4.U3B	A
CLUG_05257	1.1762	A5.U10D	A
CLUG_05257	1.0089	A6.U5C	A
CLUG_05257	1.1847	A7.U3E	A
CLUG_05257	1.1702	A8.U2E	A
CLUG_05257	1.0918	A9.L3D	A
CLUG_05257	1.2335	ATCC42720	ATCC42720
CLUG_05257	1.4369	B16.1310D	B
CLUG_05257	1.4831	B17.1311G	B
CLUG_05257	1.4028	B18.1312G	B
CLUG_05257	1.3103	B19.1310A	B
CLUG_05257	1.5961	B20.1311A	B
CLUG_05257	1.3133	B21.1312A	B
CLUG_05257	1.1976	B22.134E	B
CLUG_05257	1.3414	B23.133H	B
CLUG_05257	1.2135	B24.133F	B
CLUG_05257	1.3780	B25.135C	B
CLUG_05257	1.2648	B26.131A	B
CLUG_05257	1.2587	B27.136A	B
CLUG_05257	1.5375	B28.13UM	B
CLUG_05257	1.6147	C10.9M3	C
CLUG_05257	1.7020	C11.9M41	C
CLUG_05257	1.8392	C12.9U1	C
CLUG_05257	1.2719	C13.9U2	C
CLUG_05257	1.4691	C14.9U3	C
CLUG_05257	1.3229	C15.9U4s	C
CLUG_05257	1.5590	C4.9L1	C
CLUG_05257	1.6402	C5.9L2	C
CLUG_05257	1.5214	C6.9L3	C
CLUG_05257	1.5869	C7.9L4	C
CLUG_05257	1.6934	C8.9M1	C
CLUG_05257	1.4087	C9.9M2	C
CLUG_05257	1.1583	ctl1.AL1B	A
CLUG_05257	1.2041	ctl2.AL1B	A
CLUG_05257	1.4043	ctl3.C9L1	C
CLUG_05258	1.3041	A10.L4C	A
CLUG_05258	1.2477	A11.L11G	A
CLUG_05258	1.2150	A12.L10B	A
CLUG_05258	1.3664	A13.L3B	A
CLUG_05258	1.1250	A14.L4E	A
CLUG_05258	1.1443	A15.L4G	A
CLUG_05258	1.1900	A16.L7C	A
